2018-03-28,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP TAL1T ISIN EE3100004466 2018 03 28, operac. Nr. 0240420180328000500005086, pervedama suma -2105,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.105,25",,"1,00000","2.105,25"
2018-03-28,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP TAL1T ISIN EE3100004466 2018 03 28, operac. Nr. 0240420180328000500005118, pervedama suma -2085,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.085,20",,"1,00000","2.085,20"
2018-03-28,"Lėšų nurašymas: Pirkimas 145 vnt. VP SAF1R ISIN LV0000101129 2018 03 28, operac. Nr. 0240420180328000500005152, pervedama suma -799,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","799,50",,"1,00000","799,50"
2018-03-28,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP TAL1T ISIN EE3100004466 2018 03 28, operac. Nr. 0240420180328000500005170, pervedama suma -2125,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.125,30",,"1,00000","2.125,30"
2018-03-28,"Lėšų nurašymas: Pirkimas 1.500 vnt. VP TAL1T ISIN EE3100004466 2018 03 28, operac. Nr. 0240420180328000500005191, pervedama suma -1616,53 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.616,53",,"1,00000","1.616,53"
2018-03-29,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20180326/DD084208/6381:, dok. nr. 20180326/DD084208/6381, unik. mokėj. kodas 20180326/DD084208/6381, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320180329001000005177, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
2018-03-29,"Lėšų įskaitymas: Pardavimas 2.000 vnt. VP TEL1L ISIN LT0000123911 2018 03 29, AB SEB bankas, operac. Nr. 0240420180329000500001627, pervedama suma 2214,45 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.214,45","1,00000","2.214,45"
2018-03-29,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2018 03 29, operac. Nr. 0240420180329000500001769, pervedama suma -892,23 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","892,23",,"1,00000","892,23"
2018-04-03,"Lėšų įskaitymas: Pardavimas 950 vnt. VP AMG1L ISIN LT0000128696 2018 04 03, AB SEB bankas, operac. Nr. 0240420180403000700002532, pervedama suma 1468,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.468,82","1,00000","1.468,82"
2018-04-03,"Lėšų įskaitymas: Išmoka  už 5 079 vnt. LV0000100485, apskaičiuota 17 878,08 EUR (VSS1R), dok. nr. 5396947, unik. mokėj. kodas 5396947, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620180403004400000582, pervedama suma 17878,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"17.878,08","1,00000","17.878,08"
2018-04-03,"Lėšų nurašymas: komisinis p/l Vp įvykį, operac. Nr. 0290620180403005700000044, pervedama suma -40,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","40,00",,"1,00000","40,00"
2018-04-05,"Lėšų įskaitymas: Pardavimas 49 vnt. VP GZE1R ISIN LV0000100899 2018 04 05, AB SEB bankas, operac. Nr. 0240420180405000400002993, pervedama suma 528,09 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"528,09","1,00000","528,09"
2018-04-05,"Lėšų įskaitymas: Pardavimas 77 vnt. VP GZE1R ISIN LV0000100899 2018 04 05, AB SEB bankas, operac. Nr. 0240420180405000400003179, pervedama suma 829,52 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"829,52","1,00000","829,52"
2018-04-05,"Lėšų nurašymas: Pirkimas 13 vnt. VP BAL1R ISIN LV0000100808 2018 04 05, operac. Nr. 0240420180405000400003230, pervedama suma -113,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","113,80",,"1,00000","113,80"
2018-04-06,"Lėšų įskaitymas: Pardavimas 38 vnt. VP GZE1R ISIN LV0000100899 2018 04 06, AB SEB bankas, operac. Nr. 0240420180406000400001647, pervedama suma 409,37 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"409,37","1,00000","409,37"
2018-04-06,"Lėšų įskaitymas: Pardavimas 18 vnt. VP GZE1R ISIN LV0000100899 2018 04 06, AB SEB bankas, operac. Nr. 0240420180406000400001793, pervedama suma 192,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"192,40","1,00000","192,40"
2018-04-06,"Lėšų įskaitymas: Pardavimas 758 vnt. VP AMG1L ISIN LT0000128696 2018 04 06, AB SEB bankas, operac. Nr. 0240420180406000400001843, pervedama suma 1179,52 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.179,52","1,00000","1.179,52"
2018-04-06,"Lėšų nurašymas: Pirkimas 110 vnt. VP VSS1R ISIN LV0000100485 2018 04 06, operac. Nr. 0240420180406000400001865, pervedama suma -384,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","384,80",,"1,00000","384,80"
2018-04-06,"Lėšų nurašymas: Pirkimas 488 vnt. VP ESO1L ISIN LT0000130023 2018 04 06, operac. Nr. 0240420180406000400001877, pervedama suma -433,39 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","433,39",,"1,00000","433,39"
2018-04-06,"Lėšų nurašymas: Pirkimas 35 vnt. VP OLF1R ISIN LV0000100501 2018 04 06, operac. Nr. 0240420180406000400001884, pervedama suma -303,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","303,00",,"1,00000","303,00"
2018-04-06,"Lėšų nurašymas: Pirkimas 89 vnt. VP GRD1R ISIN LV0000100659 2018 04 06, operac. Nr. 0240420180406000400001889, pervedama suma -674,84 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","674,84",,"1,00000","674,84"
2018-04-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920180408001700010896, pervedama suma -1,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,80",,"1,00000","1,80"
2018-04-09,"Lėšų įskaitymas: Pardavimas 67 vnt. VP GZE1R ISIN LV0000100899 2018 04 09, AB SEB bankas, operac. Nr. 0240420180409000600001097, pervedama suma 723,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"723,30","1,00000","723,30"
2018-04-09,"Lėšų nurašymas: Pirkimas 20 vnt. VP GRD1R ISIN LV0000100659 2018 04 09, operac. Nr. 0240420180409000600001235, pervedama suma -150,87 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","150,87",,"1,00000","150,87"
2018-04-09,"Lėšų nurašymas: Pirkimas 512 vnt. VP ESO1L ISIN LT0000130023 2018 04 09, operac. Nr. 0240420180409000600001279, pervedama suma -452,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","452,82",,"1,00000","452,82"
2018-04-09,"Lėšų nurašymas: Pirkimas 65 vnt. VP OLF1R ISIN LV0000100501 2018 04 09, operac. Nr. 0240420180409000600001291, pervedama suma -559,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","559,15",,"1,00000","559,15"
2018-04-09,"Lėšų nurašymas: Pirkimas 26 vnt. VP GRD1R ISIN LV0000100659 2018 04 09, operac. Nr. 0240420180409000600001297, pervedama suma -196,73 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","196,73",,"1,00000","196,73"
2018-04-10,"Lėšų įskaitymas: Pardavimas 75 vnt. VP GZE1R ISIN LV0000100899 2018 04 10, AB SEB bankas, operac. Nr. 0240420180410000600003249, pervedama suma 807,98 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"807,98","1,00000","807,98"
2018-04-10,"Lėšų įskaitymas: Pardavimas 320 vnt. VP AMG1L ISIN LT0000128696 2018 04 10, AB SEB bankas, operac. Nr. 0240420180410000600003371, pervedama suma 497,96 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"497,96","1,00000","497,96"
2018-04-11,"Lėšų nurašymas: Pirkimas 800 vnt. VP AMG1L ISIN LT0000128696 2018 04 11, operac. Nr. 0240420180411000700002566, pervedama suma -1211,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.211,02",,"1,00000","1.211,02"
2018-04-11,"Lėšų nurašymas: Pirkimas 120 vnt. VP GZE1R ISIN LV0000100899 2018 04 11, operac. Nr. 0240420180411000700002674, pervedama suma -1275,18 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.275,18",,"1,00000","1.275,18"
2018-04-11,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2018 04 11, operac. Nr. 0240420180411000700002710, pervedama suma -852,13 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","852,13",,"1,00000","852,13"
2018-04-12,"Lėšų įskaitymas: Pardavimas 19 vnt. VP GZE1R ISIN LV0000100899 2018 04 12, AB SEB bankas, operac. Nr. 0240420180412000600002893, pervedama suma 204,69 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"204,69","1,00000","204,69"
2018-04-12,"Lėšų įskaitymas: Pardavimas 120 vnt. VP GZE1R ISIN LV0000100899 2018 04 12, AB SEB bankas, operac. Nr. 0240420180412000600003003, pervedama suma 1292,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.292,76","1,00000","1.292,76"
2018-04-12,"Lėšų nurašymas: Pirkimas 115 vnt. VP GRD1R ISIN LV0000100659 2018 04 12, operac. Nr. 0240420180412000600003054, pervedama suma -850,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","850,82",,"1,00000","850,82"
2018-04-12,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP TAL1T ISIN EE3100004466 2018 04 12, operac. Nr. 0240420180412000600003070, pervedama suma -1057,64 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.057,64",,"1,00000","1.057,64"
2018-04-13,"Lėšų nurašymas: Pirkimas 115 vnt. VP GRD1R ISIN LV0000100659 2018 04 13, operac. Nr. 0240420180413000400004142, pervedama suma -848,52 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","848,52",,"1,00000","848,52"
2018-04-17,"Lėšų įskaitymas: Pardavimas 358 vnt. VP AMG1L ISIN LT0000128696 2018 04 17, AB SEB bankas, operac. Nr. 0240420180417000500002925, pervedama suma 552,90 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"552,90","1,00000","552,90"
2018-04-18,"Lėšų įskaitymas: Pardavimas 300 vnt. VP AMG1L ISIN LT0000128696 2018 04 18, AB SEB bankas, operac. Nr. 0240420180418000500001179, pervedama suma 466,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"466,00","1,00000","466,00"
2018-04-18,"Lėšų įskaitymas: Pardavimas 342 vnt. VP AMG1L ISIN LT0000128696 2018 04 18, AB SEB bankas, operac. Nr. 0240420180418000500001291, pervedama suma 529,39 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"529,39","1,00000","529,39"
2018-04-18,"Lėšų įskaitymas: Pardavimas 950 vnt. VP AMG1L ISIN LT0000128696 2018 04 18, AB SEB bankas, operac. Nr. 0240420180418000500001317, pervedama suma 1468,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.468,82","1,00000","1.468,82"
2018-04-18,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP TAL1T ISIN EE3100004466 2018 04 18, operac. Nr. 0240420180418000500001327, pervedama suma -1047,61 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.047,61",,"1,00000","1.047,61"
2018-04-18,"Lėšų nurašymas: Pirkimas 150 vnt. VP SAF1R ISIN LV0000101129 2018 04 18, operac. Nr. 0240420180418000500001331, pervedama suma -812,03 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","812,03",,"1,00000","812,03"
2018-04-18,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP TAL1T ISIN EE3100004466 2018 04 18, operac. Nr. 0240420180418000500001335, pervedama suma -1042,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.042,60",,"1,00000","1.042,60"
2018-04-19,"Lėšų įskaitymas: Pardavimas 650 vnt. VP AMG1L ISIN LT0000128696 2018 04 19, AB SEB bankas, operac. Nr. 0240420180419000500003362, pervedama suma 1012,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.012,29","1,00000","1.012,29"
2018-04-23,"Lėšų nurašymas: Pirkimas 200 vnt. VP GRG1L ISIN LT0000102030 2018 04 23, operac. Nr. 0240420180423000500001905, pervedama suma -278,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","278,00",,"1,00000","278,00"
2018-04-23,"Lėšų nurašymas: 2018 01 01 - 2018 03 31 VP saugojimo ir pervedimo mokesčiai., operac. Nr. 0236620180423004800011657, pervedama suma -12,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","12,50",,"1,00000","12,50"
2018-04-24,"Lėšų įskaitymas: Dividendai už 2017 m. II pusmetį, už 2 500 vnt. LT0000128571, apskaičiuota 35 EUR, mokesčiai:15 % GPM 5,25 EUR (LNR1L), dok. nr. 5434753, unik. mokėj. kodas 5434753, mokėtojas Emitentų dividendai 11 VT klientams, įm. kod.: 112021238, mok. sąsk. LT147044020070000189 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620180424002700003491, pervedama suma 29,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"29,75","1,00000","29,75"
2018-04-25,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP TAL1T ISIN EE3100004466 2018 04 25, operac. Nr. 0240420180425000500002460, pervedama suma -1052,63 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.052,63",,"1,00000","1.052,63"
2018-04-25,"Lėšų nurašymas: Pirkimas 150 vnt. VP SAF1R ISIN LV0000101129 2018 04 25, operac. Nr. 0240420180425000500002530, pervedama suma -819,54 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","819,54",,"1,00000","819,54"
2018-04-26,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2018 04 26, operac. Nr. 0240420180426000500001453, pervedama suma -857,14 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","857,14",,"1,00000","857,14"
2018-04-27,"Lėšų nurašymas: Pirkimas 50 vnt. VP GRD1R ISIN LV0000100659 2018 04 27, operac. Nr. 0240420180427000500003544, pervedama suma -372,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","372,00",,"1,00000","372,00"
2018-04-29,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20180426/DD084208/2778:, dok. nr. 20180426/DD084208/2778, unik. mokėj. kodas 20180426/DD084208/2778, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320180429001000005898, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
2018-04-30,"Lėšų nurašymas: Pirkimas 1.826 vnt. VP AUG1L ISIN LT0000127466 2018 04 30, operac. Nr. 0240420180430000500001774, pervedama suma -942,74 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","942,74",,"1,00000","942,74"
2018-04-30,"Lėšų įskaitymas: Dividendai už 2017 m. II pusmetį, už 2 000 vnt. LT0000130023, apskaičiuota 50,7 EUR, mokesčiai:15 % GPM 7,61 EUR (ESO1L), dok. nr. 5452987, unik. mokėj. kodas 5452987, mokėtojas Emitentų dividendai 11 VT klientams, įm. kod.: 112021238, mok. sąsk. LT147044020070000189 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620180430003000010321, pervedama suma 43,09 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"43,09","1,00000","43,09"
2018-05-02,"Lėšų nurašymas: Pirkimas 6.310 vnt. VP KNF1L ISIN LT0000111650 2018 05 02, operac. Nr. 0240420180502000700002902, pervedama suma -3618,34 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.618,34",,"1,00000","3.618,34"
2018-05-04,"Lėšų nurašymas: Pirkimas 95 vnt. VP OLF1R ISIN LV0000100501 2018 05 04, operac. Nr. 0240420180504000600001193, pervedama suma -804,76 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","804,76",,"1,00000","804,76"
2018-05-04,"Lėšų nurašymas: Pirkimas 210 vnt. VP OLF1R ISIN LV0000100501 2018 05 04, operac. Nr. 0240420180504000600001332, pervedama suma -1778,94 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.778,94",,"1,00000","1.778,94"
