2017-11-01,"Europinis SEPA pervedimas: NIPS9-MP1643655987 Sąskaitos papildymas, dok. nr. 427, gavėjas Andrius Kvaraciejus, gav. sąsk. LT913520017731881460, UAB NEO FINANCE, UANFLT21XXX, operac. Nr. 0237420171101000200015925, Nr. sistemoje 9998017110102162, pervedama suma -150,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","150,00",,"1,00000","150,00"
2017-11-01,"Europinis SEPA pervedimas: NIPS9-MP0393840176 Sąskaitos papildymas, dok. nr. 428, gavėjas Andrius Kvaraciejus, gav. sąsk. LT913520017731881460, UAB NEO FINANCE, UANFLT21XXX, operac. Nr. 0237420171101000200043780, Nr. sistemoje 9998017110103783, pervedama suma -600,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","600,00",,"1,00000","600,00"
2017-11-01,"Lėšų nurašymas: Pirkimas 110 vnt. VP RKB1R ISIN LV0000100378 2017 11 01, operac. Nr. 0240420171101000500001981, pervedama suma -32,34 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","32,34",,"1,00000","32,34"
2017-11-02,"Lėšų nurašymas: Pirkimas 2.000 vnt. VP ESO1L ISIN LT0000130023 2017 11 02, operac. Nr. 0240420171102000400004171, pervedama suma -1754,38 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.754,38",,"1,00000","1.754,38"
2017-11-03,"Europinis SEPA pervedimas: NIPS9-MP6860718763 Sąskaitos papildymas, dok. nr. 429, gavėjas Andrius Kvaraciejus, gav. sąsk. LT913520017731881460, UAB NEO FINANCE, UANFLT21XXX, operac. Nr. 0237420171102000300395872, Nr. sistemoje 9998017110300021, pervedama suma -1050,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.050,00",,"1,00000","1.050,00"
2017-11-05,"Europinis SEPA pervedimas: NIPS9-MP3567722581 Sąskaitos papildymas, dok. nr. 430, gavėjas Andrius Kvaraciejus, gav. sąsk. LT913520017731881460, UAB NEO FINANCE, UANFLT21XXX, operac. Nr. 0237420171105000300031032, Nr. sistemoje 9998017110501992, pervedama suma -1000,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.000,00",,"1,00000","1.000,00"
2017-11-08,"Lėšų įskaitymas: Pardavimas 1.500 vnt. VP AMG1L ISIN LT0000128696 2017 11 08, AB SEB bankas, operac. Nr. 0240420171108000600002194, pervedama suma 2079,79 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.079,79","1,00000","2.079,79"
2017-11-08,"Lėšų įskaitymas: Pardavimas 500 vnt. VP AMG1L ISIN LT0000128696 2017 11 08, AB SEB bankas, operac. Nr. 0240420171108000600002405, pervedama suma 698,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"698,00","1,00000","698,00"
2017-11-08,"Lėšų nurašymas: Pirkimas 100 vnt. VP TAL1T ISIN EE3100004466 2017 11 08, operac. Nr. 0240420171108000600002460, pervedama suma -110,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","110,00",,"1,00000","110,00"
2017-11-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920171108001100011161, pervedama suma -1,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,80",,"1,00000","1,80"
2017-11-09,"Lėšų įskaitymas: Pardavimas 159 vnt. VP AMG1L ISIN LT0000128696 2017 11 09, AB SEB bankas, operac. Nr. 0240420171109000500001904, pervedama suma 222,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"222,29","1,00000","222,29"
2017-11-09,"Lėšų įskaitymas: Pardavimas 2.500 vnt. VP AMG1L ISIN LT0000128696 2017 11 09, AB SEB bankas, operac. Nr. 0240420171109000500002089, pervedama suma 3466,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.466,31","1,00000","3.466,31"
2017-11-09,"Lėšų nurašymas: Pirkimas 1.900 vnt. VP TAL1T ISIN EE3100004466 2017 11 09, operac. Nr. 0240420171109000500002156, pervedama suma -2055,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.055,40",,"1,00000","2.055,40"
2017-11-10,"Lėšų įskaitymas: Pardavimas 113 vnt. VP AMG1L ISIN LT0000128696 2017 11 10, AB SEB bankas, operac. Nr. 0240420171110000600005280, pervedama suma 157,81 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"157,81","1,00000","157,81"
2017-11-10,"Lėšų įskaitymas: Pardavimas 200 vnt. VP LNR1L ISIN LT0000128571 2017 11 10, AB SEB bankas, operac. Nr. 0240420171110000600005476, pervedama suma 124,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"124,60","1,00000","124,60"
2017-11-13,"Lėšų įskaitymas: Pardavimas 728 vnt. VP AMG1L ISIN LT0000128696 2017 11 13, AB SEB bankas, operac. Nr. 0240420171113000600001963, pervedama suma 1016,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.016,65","1,00000","1.016,65"
2017-11-14,"Europinis SEPA pervedimas: NIPS9-MP8507874359 Sąskaitos papildymas, dok. nr. 431, gavėjas Andrius Kvaraciejus, gav. sąsk. LT913520017731881460, UAB NEO FINANCE, UANFLT21XXX, operac. Nr. 0237420171114000300341849, Nr. sistemoje 9998017111446834, pervedama suma -1000,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.000,00",,"1,00000","1.000,00"
2017-11-16,"Lėšų įskaitymas: Pardavimas 1.316 vnt. VP RKB1R ISIN LV0000100378 2017 11 16, AB SEB bankas, operac. Nr. 0240420171116000500001847, pervedama suma 402,70 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"402,70","1,00000","402,70"
2017-11-16,"Lėšų pervedimas banko viduje: Už 2017 lapkritį, dok. nr. 432, asm. kod.: 37205010545, gavėjas Kristina Kvaraciejūtė, asm. kod.: 49706180559, gav. sąsk. LT677044060007735515 EUR, AB SEB bankas, operac. Nr. 0237420171116000200138582, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-11-16,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 lapkritis, dok. nr. 433, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420171116000200178326, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-11-17,"Lėšų nurašymas: Pirkimas 2.065 vnt. VP LGD1L ISIN LT0000128415 2017 11 17, operac. Nr. 0240420171117000600002528, pervedama suma -1428,41 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.428,41",,"1,00000","1.428,41"
2017-11-17,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 11 17, operac. Nr. 0240420171117000600002602, pervedama suma -3007,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.007,50",,"1,00000","3.007,50"
2017-11-21,"Lėšų įskaitymas: Pardavimas 200 vnt. VP LNR1L ISIN LT0000128571 2017 11 21, AB SEB bankas, operac. Nr. 0240420171121000900002296, pervedama suma 126,60 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"126,60","1,00000","126,60"
2017-11-24,"Lėšų nurašymas: Pirkimas 250 vnt. VP VSS1R ISIN LV0000100485 2017 11 24, operac. Nr. 0240420171124000700002202, pervedama suma -984,96 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","984,96",,"1,00000","984,96"
2017-11-27,"Lėšų nurašymas: Pirkimas 200 vnt. VP VSS1R ISIN LV0000100485 2017 11 27, operac. Nr. 0240420171127000600000951, pervedama suma -782,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","782,00",,"1,00000","782,00"
2017-11-28,"Lėšų nurašymas: Pirkimas 2 vnt. VP VSS1R ISIN LV0000100485 2017 11 28, operac. Nr. 0240420171128000700001467, pervedama suma -9,68 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","9,68",,"1,00000","9,68"
2017-11-29,"Lėšų įskaitymas: Pardavimas 1.100 vnt. VP LNR1L ISIN LT0000128571 2017 11 29, AB SEB bankas, operac. Nr. 0240420171129000600002172, pervedama suma 689,90 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"689,90","1,00000","689,90"
2017-11-29,"Lėšų nurašymas: Pirkimas 448 vnt. VP VSS1R ISIN LV0000100485 2017 11 29, operac. Nr. 0240420171129000600002228, pervedama suma -1722,64 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.722,64",,"1,00000","1.722,64"
2017-11-29,"Lėšų nurašymas: Pirkimas 900 vnt. VP VSS1R ISIN LV0000100485 2017 11 29, operac. Nr. 0240420171129000600002240, pervedama suma -3419,53 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.419,53",,"1,00000","3.419,53"
2017-11-29,"Lėšų pervedimas banko viduje: Į savo sąskaitą, dok. nr. 2847090497, gavėjas Andrius Kvaraciejus, gav. sąsk. LT207044000850614663 EUR, AB SEB bankas, operac. Nr. 0237420171129000300197078, pervedama suma -550,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","550,00",,"1,00000","550,00"
2017-11-30,"Lėšų pervedimas banko viduje: :303303:20996161719237:37205010545:20171127/DD084208/6776:, dok. nr. 20171127/DD084208/6776, unik. mokėj. kodas 20171127/DD084208/6776, prad. mok. kl. kod. gav. sistemoje: 20996161719237, gavėjas UAB ,,SEB gyvybės draudimas"", gav. sąsk. LT527044060000001587 EUR, AB SEB bankas, operac. Nr. 0240320171130000800019866, pervedama suma -20,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000, mokėjimo tipas Sąskaitos apmokėjimas","20,00",,"1,00000","20,00"
2017-11-30,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 11 30, operac. Nr. 0240420171130000400002581, pervedama suma -1002,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.002,50",,"1,00000","1.002,50"
2017-12-01,"Lėšų įskaitymas: Pardavimas 191 vnt. VP LNR1L ISIN LT0000128571 2017 12 01, AB SEB bankas, operac. Nr. 0240420171201000500001906, pervedama suma 120,11 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"120,11","1,00000","120,11"
2017-12-01,"Lėšų nurašymas: Pirkimas 150 vnt. VP VSS1R ISIN LV0000100485 2017 12 01, operac. Nr. 0240420171201000500002032, pervedama suma -564,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","564,50",,"1,00000","564,50"
2017-12-01,"Lėšų nurašymas: Pirkimas 189 vnt. VP GZE1R ISIN LV0000100899 2017 12 01, operac. Nr. 0240420171201000500002059, pervedama suma -2027,36 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.027,36",,"1,00000","2.027,36"
2017-12-04,"Lėšų nurašymas: Pirkimas 883 vnt. VP AMG1L ISIN LT0000128696 2017 12 04, operac. Nr. 0240420171204000400002872, pervedama suma -1239,29 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.239,29",,"1,00000","1.239,29"
2017-12-04,"Lėšų nurašymas: Pirkimas 450 vnt. VP VSS1R ISIN LV0000100485 2017 12 04, operac. Nr. 0240420171204000400002993, pervedama suma -1691,13 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.691,13",,"1,00000","1.691,13"
2017-12-04,"Lėšų nurašymas: Pirkimas 111 vnt. VP GZE1R ISIN LV0000100899 2017 12 04, operac. Nr. 0240420171204000400003029, pervedama suma -1146,15 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.146,15",,"1,00000","1.146,15"
2017-12-04,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2017 12 04, operac. Nr. 0240420171204000400003060, pervedama suma -1002,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.002,50",,"1,00000","1.002,50"
2017-12-04,"Lėšų nurašymas: Pirkimas 80 vnt. VP GZE1R ISIN LV0000100899 2017 12 04, operac. Nr. 0240420171204000400003080, pervedama suma -810,02 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","810,02",,"1,00000","810,02"
2017-12-05,"Lėšų nurašymas: Pirkimas 300 vnt. VP VSS1R ISIN LV0000100485 2017 12 05, operac. Nr. 0240420171205000400001741, pervedama suma -1130,82 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.130,82",,"1,00000","1.130,82"
2017-12-05,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2017 12 05, operac. Nr. 0240420171205000400001887, pervedama suma -1002,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.002,50",,"1,00000","1.002,50"
2017-12-05,"Lėšų nurašymas: Pirkimas 300 vnt. VP SAF1R ISIN LV0000101129 2017 12 05, operac. Nr. 0240420171205000400001932, pervedama suma -2303,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.303,75",,"1,00000","2.303,75"
2017-12-05,"Lėšų nurašymas: Pirkimas 300 vnt. VP SAF1R ISIN LV0000101129 2017 12 05, operac. Nr. 0240420171205000400001957, pervedama suma -2303,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.303,75",,"1,00000","2.303,75"
2017-12-05,"Lėšų nurašymas: Pirkimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 12 05, operac. Nr. 0240420171205000400001975, pervedama suma -2920,28 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.920,28",,"1,00000","2.920,28"
2017-12-05,"Lėšų nurašymas: Pirkimas 140 vnt. VP GZE1R ISIN LV0000100899 2017 12 05, operac. Nr. 0240420171205000400001985, pervedama suma -1403,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.403,50",,"1,00000","1.403,50"
2017-12-05,"Lėšų įskaitymas: Dividendai  už 189 vnt. LV0000100899, apskaičiuota 166,32 EUR (GZE1R), dok. nr. 5281419, unik. mokėj. kodas 5281419, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620171205002200000599, pervedama suma 166,32 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"166,32","1,00000","166,32"
2017-12-06,"Lėšų įskaitymas: Pardavimas 34 vnt. VP TVEAT ISIN EE3100026436 2017 12 06, AB SEB bankas, operac. Nr. 0240420171206000900002835, pervedama suma 409,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"409,40","1,00000","409,40"
2017-12-06,"Lėšų nurašymas: Pirkimas 150 vnt. VP SAF1R ISIN LV0000101129 2017 12 06, operac. Nr. 0240420171206000900002962, pervedama suma -1052,63 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.052,63",,"1,00000","1.052,63"
2017-12-06,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2017 12 06, operac. Nr. 0240420171206000900002990, pervedama suma -962,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","962,40",,"1,00000","962,40"
2017-12-06,"Lėšų nurašymas: Pirkimas 200 vnt. VP VSS1R ISIN LV0000100485 2017 12 06, operac. Nr. 0240420171206000900003004, pervedama suma -744,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","744,00",,"1,00000","744,00"
2017-12-06,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2017 12 06, operac. Nr. 0240420171206000900003014, pervedama suma -971,42 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","971,42",,"1,00000","971,42"
2017-12-06,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 12 06, operac. Nr. 0240420171206000900003016, pervedama suma -966,41 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","966,41",,"1,00000","966,41"
2017-12-06,"Lėšų nurašymas: Pirkimas 1.000 vnt. VP TAL1T ISIN EE3100004466 2017 12 06, operac. Nr. 0240420171206000900003018, pervedama suma -1112,78 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.112,78",,"1,00000","1.112,78"
2017-12-07,"Lėšų įskaitymas: Pardavimas 2.065 vnt. VP LGD1L ISIN LT0000128415 2017 12 07, AB SEB bankas, operac. Nr. 0240420171207000500002218, pervedama suma 1450,13 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.450,13","1,00000","1.450,13"
2017-12-07,"Lėšų įskaitymas: Pardavimas 1.000 vnt. VP ZMP1L ISIN LT0000121865 2017 12 07, AB SEB bankas, operac. Nr. 0240420171207000500002294, pervedama suma 1875,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.875,30","1,00000","1.875,30"
2017-12-07,"Lėšų nurašymas: Pirkimas 100 vnt. VP VSS1R ISIN LV0000100485 2017 12 07, operac. Nr. 0240420171207000500002306, pervedama suma -371,78 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","371,78",,"1,00000","371,78"
2017-12-07,"Lėšų nurašymas: Pirkimas 139 vnt. VP SAF1R ISIN LV0000101129 2017 12 07, operac. Nr. 0240420171207000500002317, pervedama suma -979,61 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","979,61",,"1,00000","979,61"
2017-12-07,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 12 07, operac. Nr. 0240420171207000500002323, pervedama suma -966,41 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","966,41",,"1,00000","966,41"
2017-12-07,"Lėšų nurašymas: Pirkimas 298 vnt. VP VSS1R ISIN LV0000100485 2017 12 07, operac. Nr. 0240420171207000500002327, pervedama suma -1108,34 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.108,34",,"1,00000","1.108,34"
2017-12-08,"Lėšų pervedimas banko viduje: Už blykstę, dok. nr. 436, gavėjas Linas Liugas, gav. sąsk. LT807044000082616277 EUR, AB SEB bankas, operac. Nr. 0237420171208000100074053, pervedama suma -170,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","170,00",,"1,00000","170,00"
2017-12-08,"Lėšų nurašymas: Paslaugų plano ""SUMANU"" mokestis, operac. Nr. 0464920171208001500011169, pervedama suma -1,80 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1,80",,"1,00000","1,80"
2017-12-08,"Lėšų įskaitymas: Pardavimas 1.091 vnt. VP TVEAT ISIN EE3100026436 2017 12 08, AB SEB bankas, operac. Nr. 0240420171208000500004104, pervedama suma 12950,44 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"12.950,44","1,00000","12.950,44"
2017-12-08,"Lėšų įskaitymas: Pardavimas 300 vnt. VP TVEAT ISIN EE3100026436 2017 12 08, AB SEB bankas, operac. Nr. 0240420171208000500004175, pervedama suma 3561,07 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.561,07","1,00000","3.561,07"
2017-12-08,"Lėšų nurašymas: Pirkimas 200 vnt. VP RKB1R ISIN LV0000100378 2017 12 08, operac. Nr. 0240420171208000500004200, pervedama suma -59,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","59,20",,"1,00000","59,20"
2017-12-08,"Lėšų nurašymas: Pirkimas 100 vnt. VP GZE1R ISIN LV0000100899 2017 12 08, operac. Nr. 0240420171208000500004209, pervedama suma -963,40 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","963,40",,"1,00000","963,40"
2017-12-08,"Lėšų nurašymas: Pirkimas 63 vnt. VP OLF1R ISIN LV0000100501 2017 12 08, operac. Nr. 0240420171208000500004217, pervedama suma -594,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","594,20",,"1,00000","594,20"
2017-12-08,"Lėšų nurašymas: Pirkimas 1.235 vnt. VP VLP1L ISIN LT0000127508 2017 12 08, operac. Nr. 0240420171208000500004221, pervedama suma -4729,49 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","4.729,49",,"1,00000","4.729,49"
2017-12-11,"Lėšų įskaitymas: Pardavimas 616 vnt. VP TVEAT ISIN EE3100026436 2017 12 11, AB SEB bankas, operac. Nr. 0240420171211000600005040, pervedama suma 7312,08 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"7.312,08","1,00000","7.312,08"
2017-12-11,"Lėšų įskaitymas: Pardavimas 420 vnt. VP OLF1R ISIN LV0000100501 2017 12 11, AB SEB bankas, operac. Nr. 0240420171211000600005145, pervedama suma 3866,91 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"3.866,91","1,00000","3.866,91"
2017-12-11,"Lėšų nurašymas: Pirkimas 2 vnt. VP VSS1R ISIN LV0000100485 2017 12 11, operac. Nr. 0240420171211000600005166, pervedama suma -7,44 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","7,44",,"1,00000","7,44"
2017-12-11,"Lėšų nurašymas: Pirkimas 37 vnt. VP OLF1R ISIN LV0000100501 2017 12 11, operac. Nr. 0240420171211000600005180, pervedama suma -346,30 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","346,30",,"1,00000","346,30"
2017-12-11,"Lėšų nurašymas: Pirkimas 3.389 vnt. VP AUG1L ISIN LT0000127466 2017 12 11, operac. Nr. 0240420171211000600005186, pervedama suma -1814,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.814,25",,"1,00000","1.814,25"
2017-12-11,"Lėšų nurašymas: Pirkimas 65 vnt. VP GZE1R ISIN LV0000100899 2017 12 11, operac. Nr. 0240420171211000600005193, pervedama suma -635,75 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","635,75",,"1,00000","635,75"
2017-12-11,"Lėšų nurašymas: Pirkimas 740 vnt. VP PZV1L ISIN LT0000111676 2017 12 11, operac. Nr. 0240420171211000600005198, pervedama suma -1016,33 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.016,33",,"1,00000","1.016,33"
2017-12-11,"Lėšų pervedimas banko viduje: Už 2017 gruodį, dok. nr. 437, asm. kod.: 37205010545, gavėjas Kristina Kvaraciejūtė, asm. kod.: 49706180559, gav. sąsk. LT677044060007735515 EUR, AB SEB bankas, operac. Nr. 0237420171211000300227075, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-12-11,"Lėšų pervedimas banko viduje: Alimentai už Tomą, 2017 gruodis, dok. nr. 438, gavėjas Jolita Martinkutė, asm. kod.: 46905070062, gav. sąsk. LT967044000001615945 EUR, AB SEB bankas, operac. Nr. 0237420171211000300227346, pervedama suma -135,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","135,00",,"1,00000","135,00"
2017-12-12,"Lėšų įskaitymas: Pardavimas 47 vnt. VP GZE1R ISIN LV0000100899 2017 12 12, AB SEB bankas, operac. Nr. 0240420171212000500003852, pervedama suma 463,77 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"463,77","1,00000","463,77"
2017-12-12,"Lėšų įskaitymas: Pardavimas 5.000 vnt. VP RKB1R ISIN LV0000100378 2017 12 12, AB SEB bankas, operac. Nr. 0240420171212000500004039, pervedama suma 1396,50 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"1.396,50","1,00000","1.396,50"
2017-12-12,"Lėšų nurašymas: Pirkimas 2.800 vnt. VP RKB1R ISIN LV0000100378 2017 12 12, operac. Nr. 0240420171212000500004103, pervedama suma -800,95 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","800,95",,"1,00000","800,95"
2017-12-12,"Lėšų nurašymas: Pirkimas 100 vnt. VP OLF1R ISIN LV0000100501 2017 12 12, operac. Nr. 0240420171212000500004144, pervedama suma -902,25 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","902,25",,"1,00000","902,25"
2017-12-12,"Lėšų įskaitymas: Dividendai už 600 vnt. LV0000101129, apskaičiuota 402 EUR (SAF1R), dok. nr. 5286274, unik. mokėj. kodas 5286274, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620171212006100000368, pervedama suma 402,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"402,00","1,00000","402,00"
2017-12-12,"Lėšų įskaitymas: Dividendai  už 2 741 vnt. LV0000100501, apskaičiuota 548,2 EUR (OLF1R), dok. nr. 5286356, unik. mokėj. kodas 5286356, mokėtojas Gauti EUR atsiskaitymui už VP / VOVPAD, įm. kod.: 112021238, mok. sąsk. LT077044020070000024 EUR, asm. kod.: 37205010545, AB SEB bankas, operac. Nr. 0236620171212006100000470, pervedama suma 548,20 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"548,20","1,00000","548,20"
2017-12-13,"Lėšų įskaitymas: Pardavimas 38 vnt. VP GZE1R ISIN LV0000100899 2017 12 13, AB SEB bankas, operac. Nr. 0240420171213000700002941, pervedama suma 377,99 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"377,99","1,00000","377,99"
2017-12-13,"Lėšų įskaitymas: Pardavimas 900 vnt. VP OLF1R ISIN LV0000100501 2017 12 13, AB SEB bankas, operac. Nr. 0240420171213000700003107, pervedama suma 8007,93 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"8.007,93","1,00000","8.007,93"
2017-12-13,"Lėšų įskaitymas: Pardavimas 1.600 vnt. VP RKB1R ISIN LV0000100378 2017 12 13, AB SEB bankas, operac. Nr. 0240420171213000700003148, pervedama suma 454,00 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"454,00","1,00000","454,00"
2017-12-13,"Lėšų įskaitymas: Pardavimas 300 vnt. VP OLF1R ISIN LV0000100501 2017 12 13, AB SEB bankas, operac. Nr. 0240420171213000700003171, pervedama suma 2669,31 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000",,"2.669,31","1,00000","2.669,31"
2017-12-13,"Lėšų nurašymas: Pirkimas 300 vnt. VP GZE1R ISIN LV0000100899 2017 12 13, operac. Nr. 0240420171213000700003186, pervedama suma -3067,65 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.067,65",,"1,00000","3.067,65"
2017-12-13,"Lėšų nurašymas: Pirkimas 230 vnt. VP OLF1R ISIN LV0000100501 2017 12 13, operac. Nr. 0240420171213000700003203, pervedama suma -1902,24 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","1.902,24",,"1,00000","1.902,24"
2017-12-13,"Lėšų nurašymas: Pirkimas 5.000 vnt. VP AUG1L ISIN LT0000127466 2017 12 13, operac. Nr. 0240420171213000700003211, pervedama suma -2716,78 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.716,78",,"1,00000","2.716,78"
2017-12-13,"Lėšų nurašymas: Pirkimas 3.700 vnt. VP AUG1L ISIN LT0000127466 2017 12 13, operac. Nr. 0240420171213000700003219, pervedama suma -2017,83 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","2.017,83",,"1,00000","2.017,83"
2017-12-13,"Lėšų nurašymas: Pirkimas 500 vnt. VP GRD1R ISIN LV0000100659 2017 12 13, operac. Nr. 0240420171213000700003225, pervedama suma -3614,01 EUR, sąskaitos valiutos keitimo kursas į EUR 1,00000","3.614,01",,"1,00000","3.614,01"
